year,input_contract_id,utt_id,reason_code,exclusion_scope,evidence_path,decision,notes
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.117,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.12,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.125,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.135,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.138,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.139,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.14,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.140,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.143,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.149,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.150,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.157,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.162,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.163,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.168,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.170,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.174,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.178,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.18,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.183,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.197,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.198,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.199,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.207,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.209,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.212,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.213,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.214,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.215,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.220,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.223,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.226,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.227,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.228,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.231,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.233,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.235,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.236,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.239,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.240,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.242,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.244,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.245,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.247,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.248,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.25,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.253,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.254,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.29,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.3,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.31,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.35,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.39,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.42,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.45,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.46,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.48,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.5,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.50,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.55,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.57,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
2025,57e6ca0b42a6d2d5daa49505a63295e1a15016dde39d1ee7f99cbca28dada64a,SDRW2500002305.1.1.6,mfa_alignment_missing,alignment_and_analysis,D:\mfa_eojeol\r3\common_pron_mfa_r3_20260809\markers\ALIGN_DONE_2025.json,pending,retained r3 DB has no complete word+phone intervals; preserve WAV/LAB/DB and route exact ID to follow-up
